competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-09-24,Rangers,Motherwell,81,2.2345679,0.86419753,2.34567901,40,2.35,0.65,5,1.6,0.4,1.8,81,1.24691358,1.43209877,1.30864198,40,1.125,1.425,5,1.2,0.8,2.0,1649.67083634,1511.04559109,198.62524525,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-09-30,Hibernian,Dundee,82,1.29268293,1.35365854,1.26829268,41,1.56097561,1.19512195,5,1.8,1.4,1.4,44,0.93181818,1.68181818,0.79545455,22,0.77272727,1.90909091,5,1.2,1.8,1.0,1488.77906999,1444.40919943,104.36987057,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-09-30,Kilmarnock,St Mirren,44,0.97727273,1.56818182,1.04545455,22,1.31818182,1.31818182,5,1.0,1.4,0.6,82,1.04878049,1.43902439,1.26829268,41,1.07317073,1.80487805,5,1.4,0.8,2.2,1461.08097489,1515.62050684,5.46046805,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-09-30,Motherwell,Celtic,82,1.23170732,1.42682927,1.29268293,41,1.36585366,1.43902439,5,1.0,0.8,1.8,82,2.68292683,0.7195122,2.53658537,41,2.43902439,0.90243902,5,2.0,0.2,2.6,1506.21158019,1695.00427211,-128.79269192,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-09-30,Rangers,Aberdeen,82,2.2195122,0.85365854,2.35365854,41,2.31707317,0.63414634,5,1.8,0.2,2.4,82,1.26829268,1.40243902,1.25609756,41,0.80487805,1.87804878,5,1.4,1.8,0.8,1654.50484725,1487.28516265,227.2196846,0,1,1,3,4,4,-2,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-09-30,Ross County,Hearts,82,1.09756098,1.6097561,1.0,41,1.29268293,1.53658537,5,0.8,1.4,1.4,82,1.47560976,1.26829268,1.48780488,41,1.07317073,1.46341463,5,0.4,0.6,0.8,1437.23506078,1495.77550241,1.45955837,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-09-30,St Johnstone,Livingston,82,0.81707317,1.46341463,0.97560976,41,0.85365854,1.26829268,5,0.4,1.6,0.4,82,1.0,1.42682927,1.23170732,41,0.90243902,1.65853659,5,1.0,2.2,1.0,1427.07519573,1463.5433112,23.53188452,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-07,Celtic,Kilmarnock,83,2.6746988,0.72289157,2.54216867,41,2.92682927,0.53658537,5,1.8,0.2,2.6,45,0.97777778,1.55555556,1.04444444,22,0.63636364,1.81818182,5,1.2,1.6,0.6,1701.45827593,1460.92382293,300.53445301,0,1,3,1,4,4,2,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-07,Hearts,Hibernian,83,1.46987952,1.25301205,1.5060241,41,1.87804878,1.07317073,5,0.6,0.6,1.2,83,1.27710843,1.3373494,1.26506024,41,1.02439024,1.51219512,5,1.6,1.0,1.6,1505.81751163,1485.86227794,79.95523369,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-07,Livingston,Motherwell,83,1.0,1.42168675,1.22891566,41,1.09756098,1.19512195,5,1.2,1.6,1.2,83,1.22891566,1.43373494,1.27710843,41,1.09756098,1.41463415,5,0.8,1.0,1.2,1464.2195795,1499.75757636,24.46200314,0,1,2,0,2,2,2,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-08,Aberdeen,St Johnstone,83,1.28915663,1.39759036,1.27710843,41,1.73170732,0.92682927,5,1.8,1.4,1.4,83,0.81927711,1.45783133,0.97590361,41,0.7804878,1.65853659,5,0.6,1.4,0.6,1503.02866698,1426.39892743,136.62973955,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-08,St Mirren,Rangers,83,1.04819277,1.43373494,1.26506024,41,1.02439024,1.07317073,5,1.2,0.8,1.8,83,2.20481928,0.87951807,2.3253012,41,2.12195122,1.07317073,5,1.2,0.8,1.8,1515.77765881,1638.76134292,-62.98368412,0,1,0,3,3,3,-3,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-21,Kilmarnock,Livingston,46,0.97826087,1.58695652,1.02173913,23,1.30434783,1.30434783,5,1.2,1.8,0.6,84,1.01190476,1.4047619,1.25,42,0.9047619,1.64285714,5,1.0,1.2,1.2,1457.91211067,1473.51666756,44.39544311,0,1,3,1,4,4,2,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-21,Rangers,Hibernian,84,2.21428571,0.86904762,2.33333333,42,2.28571429,0.69047619,5,1.4,0.8,1.8,84,1.28571429,1.3452381,1.26190476,42,1.04761905,1.52380952,5,1.6,0.8,1.8,1646.96812737,1488.1237918,218.84433557,0,1,4,0,4,4,4,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-22,Hearts,Celtic,84,1.47619048,1.26190476,1.5,42,1.88095238,1.0952381,5,1.0,0.8,1.4,84,2.67857143,0.72619048,2.54761905,42,2.42857143,0.9047619,5,2.4,0.4,3.0,1503.55599777,1704.46998819,-140.91399042,0,1,1,4,5,5,-3,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-24,Dundee,Ross County,45,0.91111111,1.64444444,0.8,22,1.09090909,1.45454545,5,1.0,1.4,1.2,83,1.08433735,1.60240964,0.98795181,41,0.90243902,1.68292683,5,0.4,1.6,0.8,1447.32599148,1427.19305156,80.13293992,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-28,Hibernian,Celtic,85,1.27058824,1.37647059,1.24705882,42,1.52380952,1.16666667,5,1.2,1.6,1.2,85,2.69411765,0.72941176,2.55294118,43,2.46511628,0.90697674,5,3.0,0.6,3.0,1483.7035195,1710.62282929,-166.9193098,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-28,Livingston,Dundee,85,1.01176471,1.42352941,1.23529412,42,1.11904762,1.16666667,5,1.0,1.6,1.0,46,0.89130435,1.60869565,0.80434783,23,0.73913043,1.82608696,5,0.8,1.4,0.8,1464.78756167,1445.05962498,79.72793669,0,1,0,2,2,2,-2,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-28,Motherwell,Ross County,84,1.21428571,1.44047619,1.26190476,42,1.35714286,1.45238095,5,0.4,1.2,0.6,84,1.07142857,1.58333333,0.98809524,42,0.88095238,1.64285714,5,0.4,1.2,1.0,1490.4604883,1429.45941806,121.00107024,0,1,3,3,6,6,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-28,St Mirren,St Johnstone,84,1.03571429,1.45238095,1.25,42,1.0,1.11904762,5,0.8,1.0,1.6,84,0.80952381,1.44047619,0.97619048,42,0.76190476,1.61904762,5,0.6,1.4,0.6,1507.57087436,1430.14053103,137.43034334,0,1,4,0,4,4,4,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-29,Kilmarnock,Aberdeen,47,1.0212766,1.57446809,1.06382979,24,1.375,1.29166667,5,1.8,1.8,1.2,84,1.27380952,1.38095238,1.27380952,42,0.85714286,1.85714286,5,1.4,1.0,1.4,1466.64121656,1499.28706338,27.35415319,0,1,2,0,2,2,2,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-29,Rangers,Hearts,85,2.23529412,0.85882353,2.34117647,43,2.3255814,0.6744186,5,2.2,0.6,2.4,85,1.47058824,1.29411765,1.48235294,42,1.07142857,1.42857143,5,1.2,1.4,1.4,1651.38839967,1497.40315667,213.985243,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-10-31,Hibernian,Ross County,86,1.25581395,1.36046512,1.24418605,43,1.48837209,1.13953488,5,0.8,1.2,1.2,85,1.09411765,1.6,0.98823529,43,0.93023256,1.6744186,5,0.8,1.8,0.6,1488.16941782,1432.80781385,115.36160397,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-01,Celtic,St Mirren,86,2.6627907,0.72093023,2.53488372,42,2.92857143,0.54761905,5,2.4,0.6,2.6,85,1.07058824,1.43529412,1.27058824,42,1.07142857,1.78571429,5,1.4,0.8,2.0,1706.15693097,1513.8094706,252.34746036,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-01,Dundee,Rangers,47,0.91489362,1.57446809,0.85106383,23,1.04347826,1.39130435,5,0.8,1.0,1.2,86,2.23255814,0.86046512,2.34883721,42,2.14285714,1.04761905,5,2.2,0.8,2.4,1457.31493038,1655.90573717,-138.59080679,0,1,0,5,5,5,-5,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-01,Hearts,Livingston,86,1.46511628,1.30232558,1.46511628,43,1.86046512,1.1627907,5,1.0,1.8,0.8,86,1.0,1.43023256,1.22093023,43,0.90697674,1.6744186,5,0.8,1.8,0.8,1492.88581916,1452.53225627,100.35356289,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-01,Motherwell,Aberdeen,85,1.23529412,1.45882353,1.25882353,43,1.39534884,1.48837209,5,0.8,1.8,0.2,85,1.25882353,1.38823529,1.25882353,43,0.8372093,1.86046512,5,1.4,1.0,1.4,1487.11209251,1490.07275645,57.03933606,0,1,2,4,6,6,-2,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-01,St Johnstone,Kilmarnock,85,0.8,1.47058824,0.96470588,42,0.85714286,1.26190476,5,0.2,1.8,0.4,48,1.04166667,1.54166667,1.10416667,23,0.65217391,1.86956522,5,1.8,1.4,1.6,1423.90193479,1475.85552349,8.0464113,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-04,Kilmarnock,Motherwell,49,1.04081633,1.55102041,1.08163265,25,1.4,1.24,5,1.6,1.4,1.4,86,1.24418605,1.48837209,1.24418605,42,1.07142857,1.42857143,5,1.2,2.4,0.2,1466.08707643,1475.48496072,50.60211571,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-04,Ross County,Celtic,86,1.10465116,1.60465116,0.98837209,42,1.26190476,1.52380952,5,1.0,2.0,0.6,87,2.65517241,0.72413793,2.54022989,44,2.40909091,0.88636364,5,2.2,0.8,2.6,1436.01131655,1709.94887753,-213.93756098,0,1,0,3,3,3,-3,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-05,Dundee,Livingston,48,0.89583333,1.64583333,0.83333333,24,1.0,1.54166667,5,0.8,1.4,1.2,87,0.98850575,1.42528736,1.20689655,44,0.88636364,1.65909091,5,0.8,1.4,0.8,1451.10497328,1445.34293138,65.7620419,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-07,St Johnstone,Motherwell,86,0.81395349,1.46511628,0.98837209,43,0.88372093,1.25581395,5,0.6,1.6,1.0,87,1.22988506,1.48275862,1.22988506,43,1.04651163,1.41860465,5,1.2,2.4,0.2,1433.67038185,1466.9311951,26.73918675,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-08,St Mirren,Hibernian,86,1.06976744,1.44186047,1.25581395,43,1.06976744,1.09302326,5,1.4,1.2,1.4,87,1.26436782,1.36781609,1.24137931,43,1.02325581,1.58139535,5,0.8,1.6,0.8,1510.01752404,1484.96591512,85.05160891,0,1,2,2,4,4,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-11,Dundee,St Mirren,49,0.89795918,1.6122449,0.87755102,25,1.0,1.48,5,0.6,1.0,1.6,87,1.08045977,1.44827586,1.25287356,43,1.06976744,1.79069767,5,1.6,1.6,1.0,1459.23447408,1507.61729696,11.61717712,0,1,4,0,4,4,4,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-11,Hibernian,Kilmarnock,88,1.27272727,1.375,1.23863636,44,1.5,1.15909091,5,1.2,2.0,0.8,50,1.04,1.52,1.12,24,0.66666667,1.875,5,1.6,1.2,1.8,1487.3661422,1474.64084204,72.72530016,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-11,Motherwell,Hearts,88,1.23863636,1.48863636,1.22727273,44,1.40909091,1.54545455,5,1.4,2.4,0.4,87,1.45977011,1.28735632,1.48275862,43,1.06976744,1.44186047,5,1.2,1.6,1.4,1467.69929486,1500.07514405,27.62415081,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-11,St Johnstone,Ross County,87,0.82758621,1.47126437,0.98850575,44,0.90909091,1.27272727,5,1.0,1.6,1.2,87,1.09195402,1.62068966,0.97701149,44,0.95454545,1.68181818,5,1.0,1.8,0.6,1432.9022821,1431.49301911,61.40926299,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-12,Celtic,Aberdeen,88,2.65909091,0.71590909,2.54545455,43,2.90697674,0.55813953,5,2.4,0.6,2.6,86,1.29069767,1.39534884,1.27906977,44,0.90909091,1.86363636,5,2.2,1.0,2.0,1714.46717497,1501.69988824,272.76728673,0,1,6,0,6,6,6,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-12,Livingston,Rangers,88,0.97727273,1.42045455,1.19318182,43,1.09302326,1.18604651,5,0.6,1.4,0.6,87,2.26436782,0.85057471,2.35632184,43,2.20930233,1.02325581,5,3.0,0.8,2.4,1437.21343058,1662.11569427,-164.9022637,0,1,0,2,2,2,-2,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-25,Celtic,Motherwell,89,2.69662921,0.70786517,2.5505618,44,2.97727273,0.54545455,5,3.0,0.4,2.6,89,1.23595506,1.49438202,1.21348315,44,1.06818182,1.43181818,5,1.6,2.4,0.4,1717.91100468,1456.90587907,321.0051256,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-25,Dundee,Hibernian,50,0.96,1.58,0.92,26,1.11538462,1.42307692,5,1.4,1.0,2.0,89,1.26966292,1.35955056,1.25842697,44,1.04545455,1.59090909,5,1.0,1.6,1.2,1468.9002294,1495.30298454,33.59724486,0,1,1,2,3,3,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-25,Hearts,St Johnstone,88,1.46590909,1.28409091,1.5,44,1.84090909,1.13636364,5,1.4,1.8,1.4,88,0.82954545,1.45454545,1.01136364,43,0.74418605,1.6744186,5,1.0,1.4,1.6,1510.86855983,1441.15296022,129.71559962,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-25,Ross County,Kilmarnock,88,1.07954545,1.61363636,0.96590909,43,1.23255814,1.55813953,5,1.0,1.8,0.6,51,1.01960784,1.50980392,1.09803922,25,0.64,1.84,5,1.4,0.8,1.8,1423.24234099,1466.7039997,16.5383413,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-25,St Mirren,Livingston,88,1.06818182,1.47727273,1.23863636,44,1.09090909,1.11363636,5,1.4,2.2,0.8,89,0.96629213,1.42696629,1.17977528,45,0.86666667,1.64444444,5,0.2,1.8,0.0,1497.95154164,1431.63273204,126.31880959,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-26,Aberdeen,Rangers,87,1.27586207,1.44827586,1.26436782,42,1.69047619,0.9047619,5,1.4,2.2,1.4,88,2.26136364,0.84090909,2.36363636,44,2.20454545,1.0,5,3.2,0.2,3.0,1498.25605854,1667.6963928,-109.44033427,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-11-28,Ross County,St Mirren,89,1.06741573,1.59550562,0.96629213,44,1.20454545,1.52272727,5,1.0,1.8,0.6,89,1.06741573,1.46067416,1.25842697,44,1.04545455,1.84090909,5,1.6,1.6,1.4,1422.76668847,1504.46795278,-21.70126431,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-02,Kilmarnock,Hearts,52,1.0,1.48076923,1.09615385,26,1.38461538,1.19230769,5,0.8,0.6,1.4,89,1.46067416,1.26966292,1.51685393,44,1.09090909,1.43181818,5,1.2,1.4,1.8,1467.17965222,1517.29936226,9.88028996,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-02,Motherwell,Dundee,90,1.23333333,1.48888889,1.21111111,45,1.4,1.55555556,5,1.2,2.0,0.4,51,0.96078431,1.58823529,0.90196078,24,0.79166667,1.75,5,1.6,1.4,1.8,1464.18337799,1457.93622589,66.2471521,0,1,3,3,6,6,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-03,Hibernian,Aberdeen,90,1.27777778,1.35555556,1.27777778,45,1.48888889,1.13333333,5,1.4,1.0,1.8,88,1.27272727,1.44318182,1.26136364,45,0.88888889,1.95555556,5,1.0,2.2,1.0,1506.26698805,1501.30579883,64.96118922,0,1,2,0,2,2,2,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-03,Rangers,St Mirren,89,2.24719101,0.84269663,2.34831461,44,2.31818182,0.68181818,5,2.8,0.4,2.6,90,1.05555556,1.45555556,1.24444444,45,1.02222222,1.82222222,5,0.8,1.8,0.8,1664.64665251,1493.84415121,230.80250131,0,1,2,0,2,2,2,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-03,St Johnstone,Celtic,89,0.82022472,1.4494382,1.0,45,0.91111111,1.24444444,5,1.0,1.6,1.4,90,2.67777778,0.71111111,2.53333333,45,2.42222222,0.86666667,5,2.4,0.4,2.2,1434.72215779,1710.63350576,-215.91134796,0,1,1,3,4,4,-2,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-05,Ross County,Motherwell,90,1.06666667,1.57777778,0.98888889,45,1.2,1.48888889,5,0.6,1.2,1.0,91,1.25274725,1.50549451,1.20879121,45,1.06666667,1.42222222,5,1.4,1.8,0.6,1433.39049004,1462.29940825,31.09108179,0,1,3,0,3,3,3,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-06,Aberdeen,Kilmarnock,89,1.25842697,1.4494382,1.24719101,43,1.6744186,0.90697674,5,1.0,2.6,0.8,53,0.98113208,1.47169811,1.0754717,26,0.61538462,1.76923077,5,0.4,0.8,0.8,1493.15404456,1456.89535125,96.25869331,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-06,Celtic,Hibernian,91,2.68131868,0.71428571,2.53846154,45,2.93333333,0.55555556,5,3.0,0.6,2.6,91,1.28571429,1.34065934,1.2967033,45,1.06666667,1.57777778,5,1.8,1.0,2.2,1715.11218775,1514.41874232,260.69344543,0,1,4,1,5,5,3,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-06,Hearts,Rangers,90,1.45555556,1.25555556,1.53333333,45,1.82222222,1.11111111,5,1.2,0.6,2.4,90,2.24444444,0.83333333,2.35555556,45,2.17777778,1.0,5,2.4,0.4,2.6,1527.58366323,1668.83445337,-81.25079014,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-06,St Johnstone,St Mirren,90,0.82222222,1.46666667,0.98888889,46,0.91304348,1.2826087,5,1.2,1.4,1.4,91,1.04395604,1.46153846,1.23076923,46,1.0,1.82608696,5,0.6,1.8,0.8,1430.24347579,1489.65635035,0.58712545,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-09,Aberdeen,Hearts,90,1.24444444,1.44444444,1.23333333,44,1.63636364,0.90909091,5,1.0,2.4,0.8,91,1.43956044,1.25274725,1.51648352,45,1.08888889,1.4,5,1.0,0.4,2.4,1480.45227419,1519.88052909,20.57174509,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-09,Livingston,Hibernian,90,0.95555556,1.42222222,1.16666667,44,1.06818182,1.20454545,5,0.0,1.4,0.0,92,1.2826087,1.36956522,1.2826087,46,1.06521739,1.63043478,5,1.6,1.4,2.0,1425.1163209,1510.77223625,-25.65591535,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-09,Motherwell,St Johnstone,92,1.23913043,1.52173913,1.19565217,46,1.43478261,1.58695652,5,1.4,2.2,0.6,91,0.82417582,1.45054945,1.01098901,44,0.72727273,1.65909091,5,1.0,1.2,1.4,1453.19190043,1440.22657698,72.96532345,0,1,1,1,2,2,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-09,Rangers,Dundee,91,2.23076923,0.82417582,2.36263736,45,2.31111111,0.66666667,5,2.2,0.2,2.6,52,1.0,1.61538462,0.90384615,25,0.88,1.8,5,1.8,2.0,1.4,1676.53758751,1459.82019564,276.71739187,0,1,3,1,4,4,2,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-09,St Mirren,Ross County,92,1.0326087,1.45652174,1.2173913,45,1.08888889,1.08888889,5,0.2,1.6,0.6,91,1.08791209,1.56043956,1.01098901,45,0.93333333,1.66666667,5,0.8,0.8,1.4,1479.67324916,1442.49799786,97.1752513,0,1,2,0,2,2,2,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-10,Kilmarnock,Celtic,54,0.98148148,1.44444444,1.11111111,27,1.33333333,1.18518519,5,0.4,0.4,1.4,92,2.69565217,0.7173913,2.54347826,46,2.43478261,0.86956522,5,3.4,0.6,2.6,1469.59712162,1718.75869382,-189.1615722,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-16,Celtic,Hearts,93,2.67741935,0.7311828,2.51612903,46,2.95652174,0.56521739,5,3.0,1.0,2.0,92,1.43478261,1.26086957,1.5,46,1.08695652,1.41304348,5,1.0,0.8,1.8,1703.79519746,1510.47194054,253.32325692,0,1,0,2,2,2,-2,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-16,Livingston,Kilmarnock,91,0.94505495,1.41758242,1.15384615,45,1.04444444,1.2,5,0.0,1.2,0.0,55,1.0,1.43636364,1.14545455,27,0.62962963,1.7037037,5,0.6,0.6,1.4,1415.85341822,1484.56061799,-8.70719976,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-16,Ross County,Dundee,92,1.07608696,1.56521739,1.0,46,1.23913043,1.45652174,5,0.8,0.6,1.4,53,1.0,1.64150943,0.88679245,26,0.88461538,1.84615385,5,2.0,1.6,1.4,1435.22420574,1456.44070758,38.78349816,0,1,0,1,1,1,-1,A,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-16,St Johnstone,Hibernian,92,0.82608696,1.44565217,1.01086957,47,0.91489362,1.25531915,5,0.8,1.0,1.4,93,1.27956989,1.35483871,1.30107527,47,1.06382979,1.59574468,5,1.4,1.0,2.4,1442.29634806,1520.03513893,-17.73879087,0,1,1,0,1,1,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-16,St Mirren,Motherwell,93,1.04301075,1.44086022,1.23655914,46,1.10869565,1.06521739,5,0.6,0.8,1.2,93,1.23655914,1.51612903,1.19354839,46,1.04347826,1.45652174,5,1.2,2.0,0.6,1486.94704128,1451.12212936,95.82491192,0,1,0,0,0,0,0,D,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-20,Aberdeen,Livingston,91,1.25274725,1.43956044,1.25274725,45,1.64444444,0.91111111,5,0.6,2.2,0.8,92,0.93478261,1.40217391,1.15217391,46,0.84782609,1.63043478,5,0.0,1.0,0.2,1489.86086274,1416.10397912,133.75688362,0,1,2,1,3,3,1,H,processed/SCO_Premiership/2023-24.csv
SCO_Premiership,2023/24,train,regular_or_split_unverified,2023-12-20,Rangers,St Johnstone,92,2.23913043,0.82608696,2.36956522,46,2.32608696,0.67391304,5,1.8,0.4,2.6,93,0.82795699,1.43010753,1.03225806,45,0.73333333,1.64444444,5,0.8,1.0,1.4,1679.91707557,1452.80646833,287.11060725,0,1,2,0,2,2,2,H,processed/SCO_Premiership/2023-24.csv
