competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
KOR_KLeague1,2023,train,final_rounds_34_38,2023-11-25,제주,대전,112,1.30357143,1.25,1.30357143,55,1.25454545,1.21818182,5,0.8,0.8,1.0,36,1.44444444,1.55555556,1.30555556,18,1.5,1.83333333,5,1.0,1.0,1.2,1452.4947714,1490.46292581,22.03184559,0,0,0,2,2,2,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2023,train,final_rounds_34_38,2023-11-25,포항,대구,112,1.29464286,1.125,1.48214286,56,1.39285714,1.01785714,5,0.8,1.2,0.6,112,1.1875,1.32142857,1.34821429,56,1.16071429,1.53571429,5,1.4,1.6,1.0,1565.57422127,1519.82341647,105.7508048,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2023,train,final_rounds_34_38,2023-12-02,대전,서울,37,1.45945946,1.51351351,1.35135135,18,1.38888889,1.27777778,5,1.2,0.8,1.6,113,1.32743363,1.23893805,1.30088496,56,1.32142857,1.26785714,5,1.2,1.4,1.4,1501.09620469,1500.05604279,61.04016189,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2023,train,final_rounds_34_38,2023-12-02,수원,강원,113,1.07079646,1.38053097,1.07964602,57,1.05263158,1.35087719,5,1.4,1.2,2.0,113,1.0619469,1.27433628,1.10619469,57,0.92982456,1.40350877,5,1.0,0.8,1.4,1435.21897227,1449.10591588,46.11305639,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2023,train,final_rounds_34_38,2023-12-02,수원FC,제주,113,1.34513274,1.72566372,1.15929204,57,1.63157895,1.80701754,5,1.6,2.4,0.4,113,1.2920354,1.25663717,1.2920354,57,1.35087719,1.28070175,5,0.6,0.8,1.0,1409.23178358,1441.86149252,27.37029105,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2023,train,final_rounds_34_38,2023-12-03,광주,포항,75,1.18666667,1.18666667,1.26666667,37,1.2972973,1.08108108,5,0.6,1.0,1.4,113,1.2920354,1.11504425,1.49557522,56,1.19642857,1.23214286,5,1.0,1.2,1.0,1537.88959187,1572.62110653,25.26848533,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2023,train,final_rounds_34_38,2023-12-03,대구,인천,113,1.17699115,1.31858407,1.33628319,56,1.21428571,1.10714286,5,0.8,1.6,0.4,113,1.14159292,1.12389381,1.38938053,56,1.16071429,1.375,5,1.4,0.6,1.8,1512.77653121,1563.0330738,9.7434574,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2023,train,final_rounds_34_38,2023-12-03,울산,전북,113,1.61946903,1.02654867,1.97345133,56,1.875,1.0,5,1.2,1.2,1.4,113,1.52212389,0.94690265,1.82300885,56,1.5,0.92857143,5,1.6,0.6,2.2,1609.08509409,1576.86025861,92.22483548,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-01,울산,포항,114,1.61403509,1.01754386,1.98245614,57,1.85964912,0.98245614,5,1.4,1.2,1.8,114,1.28070175,1.10526316,1.49122807,57,1.1754386,1.21052632,5,1.0,1.0,1.2,1587.36846467,1555.0103343,92.35813037,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-01,전북,대전,114,1.50877193,0.94736842,1.80701754,57,1.54385965,0.96491228,5,1.2,0.8,1.6,38,1.47368421,1.52631579,1.34210526,19,1.52631579,1.73684211,5,1.4,1.2,1.2,1552.09054986,1499.5178874,112.57266246,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-02,강원,제주,114,1.05263158,1.26315789,1.10526316,56,1.19642857,1.14285714,5,1.0,0.6,1.6,114,1.28947368,1.25438596,1.28947368,58,1.34482759,1.27586207,5,0.8,0.8,1.2,1462.81906308,1456.98573541,65.83332768,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-02,광주,서울,76,1.17105263,1.17105263,1.26315789,38,1.26315789,1.05263158,5,0.4,1.0,1.0,114,1.33333333,1.24561404,1.29824561,57,1.33333333,1.28070175,5,1.6,1.4,1.6,1527.8726895,1501.34629821,86.52639129,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-02,인천,수원FC,114,1.14035088,1.13157895,1.37719298,57,1.12280702,0.87719298,5,1.6,1.0,1.6,114,1.34210526,1.71929825,1.15789474,56,1.05357143,1.64285714,5,1.4,2.2,0.4,1539.98507967,1431.33422167,168.650858,0,0,0,1,1,1,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-03,대구,김천,114,1.18421053,1.31578947,1.35087719,57,1.22807018,1.10526316,5,0.8,1.4,0.8,38,1.18421053,1.26315789,1.0,19,1.21052632,1.26315789,5,1.2,1.6,0.8,1516.87212409,1469.19212899,107.6799951,0,0,0,1,1,1,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-09,김천,울산,39,1.17948718,1.23076923,1.05128205,19,1.15789474,1.26315789,5,1.0,1.2,1.2,115,1.60869565,1.00869565,1.99130435,57,1.36842105,1.05263158,5,1.6,1.0,2.4,1482.19584439,1594.77107874,-52.57523436,0,0,2,3,5,5,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-09,수원FC,전북,115,1.33913043,1.70434783,1.17391304,58,1.62068966,1.79310345,5,1.4,2.0,0.8,115,1.50434783,0.94782609,1.8,57,1.47368421,0.92982456,5,1.0,0.8,1.2,1445.83992921,1548.95926563,-43.11933642,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-09,포항,대구,115,1.26956522,1.10434783,1.47826087,57,1.38596491,1.0,5,0.8,1.0,1.0,115,1.17391304,1.31304348,1.33913043,57,1.14035088,1.52631579,5,0.6,1.2,0.8,1547.60772023,1503.8684087,103.73931153,0,0,3,1,4,4,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-10,광주,강원,77,1.18181818,1.15584416,1.28571429,39,1.28205128,1.02564103,5,0.6,1.0,1.0,115,1.05217391,1.26086957,1.10434783,58,0.9137931,1.37931034,5,1.0,0.4,1.8,1535.43250117,1460.94658398,134.48591719,0,0,4,2,6,6,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-10,서울,인천,115,1.32173913,1.25217391,1.28695652,57,1.33333333,1.21052632,5,1.2,1.6,1.0,115,1.13043478,1.13043478,1.36521739,57,1.15789474,1.38596491,5,1.4,1.0,1.4,1493.78648653,1525.47937212,28.30711442,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-10,제주,대전,115,1.28695652,1.25217391,1.28695652,56,1.23214286,1.23214286,5,0.6,1.0,0.8,39,1.46153846,1.51282051,1.33333333,20,1.5,1.7,5,1.4,1.2,1.2,1458.85821451,1502.64917163,16.20904288,0,0,3,1,4,4,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-16,대구,수원FC,116,1.17241379,1.32758621,1.32758621,58,1.20689655,1.10344828,5,0.8,1.4,0.8,116,1.3362069,1.69827586,1.17241379,57,1.05263158,1.61403509,5,1.0,1.4,1.0,1496.76858708,1447.07467055,109.69391653,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-16,대전,강원,40,1.45,1.55,1.3,19,1.42105263,1.31578947,5,1.2,1.4,1.0,116,1.06034483,1.28448276,1.09482759,59,0.93220339,1.42372881,5,1.2,1.0,1.6,1493.1153672,1454.63499963,98.48036758,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-16,서울,제주,116,1.31034483,1.24137931,1.28448276,58,1.31034483,1.18965517,5,0.4,1.0,0.6,116,1.30172414,1.25,1.30172414,59,1.33898305,1.27118644,5,1.0,1.0,1.2,1492.97354029,1468.39201894,84.58152135,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-17,김천,전북,40,1.2,1.275,1.025,20,1.2,1.35,5,1.2,1.6,1.0,116,1.5,0.94827586,1.79310345,58,1.46551724,0.93103448,5,1.0,0.8,1.2,1473.69763563,1547.7245243,-14.02688866,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-17,울산,인천,116,1.62068966,1.01724138,2.0,58,1.84482759,0.96551724,5,1.8,1.4,2.4,116,1.12068966,1.12068966,1.36206897,58,1.13793103,1.36206897,5,1.0,1.0,1.0,1603.2692875,1526.29231836,136.97696914,0,0,3,3,6,6,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-17,포항,광주,116,1.28448276,1.10344828,1.49137931,58,1.4137931,1.0,5,1.2,1.0,1.4,78,1.21794872,1.16666667,1.30769231,38,1.07894737,1.28947368,5,1.4,1.0,1.6,1554.70754184,1541.74408553,72.96345631,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-30,수원FC,김천,117,1.33333333,1.69230769,1.17094017,59,1.61016949,1.77966102,5,0.8,1.0,1.2,41,1.19512195,1.24390244,1.07317073,20,1.2,1.2,5,1.2,1.4,1.4,1450.13102921,1484.10114273,26.02988647,0,0,1,4,5,5,-3,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-30,인천,대전,117,1.13675214,1.13675214,1.35897436,58,1.10344828,0.87931034,5,1.4,1.4,1.0,41,1.43902439,1.53658537,1.29268293,21,1.47619048,1.76190476,5,1.4,1.4,1.2,1530.04251368,1490.35442265,99.68809103,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-30,전북,울산,117,1.48717949,0.94871795,1.77777778,58,1.53448276,0.96551724,5,0.8,0.8,1.0,117,1.63247863,1.03418803,1.99145299,58,1.39655172,1.06896552,5,1.8,1.6,2.0,1537.3210172,1599.51909217,-2.19807498,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-30,제주,포항,117,1.29059829,1.25641026,1.29059829,57,1.26315789,1.22807018,5,1.0,1.4,1.0,117,1.28205128,1.09401709,1.5042735,58,1.15517241,1.20689655,5,1.0,0.4,2.0,1460.77949116,1562.6378222,-41.85833104,0,0,0,2,2,2,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-31,강원,서울,117,1.05982906,1.28205128,1.09401709,57,1.19298246,1.14035088,5,1.2,1.2,1.2,117,1.31623932,1.23076923,1.2991453,58,1.31034483,1.29310345,5,0.8,1.0,1.0,1457.39594418,1500.58606807,16.80987611,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-03-31,광주,대구,79,1.20253165,1.16455696,1.29113924,40,1.35,1.05,5,1.2,1.0,1.4,117,1.17094017,1.32478632,1.32478632,58,1.13793103,1.55172414,5,0.8,1.4,0.8,1533.81380517,1493.71222842,100.10157674,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-02,대전,울산,42,1.4047619,1.54761905,1.26190476,20,1.4,1.3,5,1.0,1.8,0.6,118,1.63559322,1.04237288,1.98305085,59,1.40677966,1.08474576,5,2.0,1.4,2.2,1483.14744759,1599.45582733,-56.30837975,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-02,포항,수원FC,118,1.28813559,1.08474576,1.51694915,59,1.40677966,0.98305085,5,1.2,0.4,2.0,118,1.33050847,1.71186441,1.16101695,58,1.05172414,1.60344828,5,1.0,1.4,1.2,1571.43883804,1439.38322747,192.05561058,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-03,강원,대구,118,1.05932203,1.27966102,1.09322034,58,1.18965517,1.13793103,5,1.0,1.4,0.8,118,1.1779661,1.3220339,1.33898305,59,1.15254237,1.54237288,5,1.2,1.4,1.4,1456.91249423,1506.51622239,10.39627184,0,0,3,0,3,3,3,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-03,광주,인천,80,1.2,1.175,1.275,41,1.34146341,1.07317073,5,1.4,1.0,1.4,118,1.1440678,1.12711864,1.37288136,59,1.16949153,1.38983051,5,1.2,1.2,1.0,1521.0098112,1537.24948874,43.76032246,0,0,2,3,5,5,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-03,서울,김천,118,1.31355932,1.22881356,1.29661017,59,1.3220339,1.16949153,5,1.0,1.0,1.2,42,1.26190476,1.23809524,1.11904762,21,1.33333333,1.19047619,5,1.8,1.4,1.8,1501.06951802,1494.84894447,66.22057355,0,0,5,1,6,6,4,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-03,제주,전북,118,1.27966102,1.26271186,1.27966102,58,1.24137931,1.24137931,5,1.0,1.4,1.0,118,1.49152542,0.95762712,1.77118644,59,1.44067797,0.93220339,5,0.8,1.2,0.6,1451.97847532,1537.38428203,-25.40580671,0,0,2,0,2,2,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-06,김천,광주,43,1.25581395,1.3255814,1.09302326,21,1.19047619,1.28571429,5,1.8,1.8,1.8,81,1.20987654,1.19753086,1.25925926,39,1.05128205,1.28205128,5,1.8,1.6,1.2,1486.73217637,1509.75690623,36.97527014,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-06,울산,수원FC,119,1.62184874,1.05042017,1.96638655,59,1.86440678,1.0,5,1.8,1.8,1.6,119,1.32773109,1.70588235,1.15966387,59,1.05084746,1.59322034,5,1.0,1.4,1.2,1587.84918413,1444.40923971,203.43994442,0,0,3,0,3,3,3,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-06,인천,제주,119,1.15966387,1.13445378,1.38655462,59,1.11864407,0.86440678,5,1.6,1.2,1.6,119,1.28571429,1.25210084,1.29411765,60,1.31666667,1.28333333,5,1.2,1.2,1.4,1548.50239371,1462.70841267,145.79398104,0,0,0,1,1,1,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-07,대구,서울,119,1.16806723,1.33613445,1.32773109,59,1.20338983,1.10169492,5,0.8,1.8,0.8,119,1.34453782,1.22689076,1.31092437,59,1.30508475,1.28813559,5,1.6,0.8,1.6,1496.81536187,1509.18628613,47.62907574,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-07,대전,포항,43,1.41860465,1.51162791,1.30232558,21,1.42857143,1.23809524,5,1.0,1.4,1.0,119,1.28571429,1.08403361,1.51260504,59,1.16949153,1.18644068,5,1.4,0.6,2.0,1494.7540908,1566.4128258,-11.658735,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-07,전북,강원,119,1.4789916,0.96638655,1.75630252,59,1.54237288,0.98305085,5,0.8,1.4,0.6,119,1.07563025,1.26890756,1.1092437,60,0.93333333,1.41666667,5,1.6,1.4,1.2,1526.65434469,1466.61335475,120.04098994,0,0,2,3,5,5,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-13,서울,포항,120,1.33333333,1.21666667,1.30833333,60,1.38333333,1.16666667,5,1.6,0.4,1.8,120,1.29166667,1.08333333,1.525,60,1.18333333,1.18333333,5,1.8,0.6,2.6,1510.54863758,1576.07738633,-5.52874875,0,0,2,4,6,6,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-13,울산,강원,120,1.63333333,1.04166667,1.975,60,1.88333333,0.98333333,5,2.2,1.8,1.6,120,1.09166667,1.275,1.125,61,0.96721311,1.42622951,5,2.0,1.6,1.6,1592.58232838,1479.93719273,172.64513566,0,0,4,0,4,4,4,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-13,전북,광주,120,1.48333333,0.98333333,1.74166667,60,1.55,1.01666667,5,1.0,1.8,0.4,82,1.20731707,1.20731707,1.24390244,40,1.05,1.3,5,1.6,2.0,0.6,1513.33050671,1500.81714036,72.51336635,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-13,제주,김천,120,1.28333333,1.24166667,1.30833333,59,1.25423729,1.22033898,5,1.2,1.0,1.8,44,1.27272727,1.31818182,1.13636364,22,1.31818182,1.36363636,5,2.0,2.0,1.8,1476.67458945,1495.67194224,41.0026472,0,0,0,2,2,2,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-14,수원FC,대전,120,1.31666667,1.71666667,1.15,60,1.6,1.81666667,5,0.8,2.0,0.6,44,1.40909091,1.52272727,1.27272727,22,1.40909091,1.77272727,5,1.0,1.6,0.8,1439.67609546,1485.08953027,14.58656519,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-14,인천,대구,120,1.15,1.13333333,1.375,60,1.1,0.86666667,5,1.6,1.2,1.6,120,1.15833333,1.325,1.325,60,1.13333333,1.56666667,5,0.8,1.6,1.0,1534.53621693,1495.45301042,99.08320651,0,0,1,1,2,2,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-20,서울,전북,121,1.33884298,1.23966942,1.29752066,61,1.39344262,1.21311475,5,2.0,1.2,1.6,121,1.48760331,0.98347107,1.75206612,60,1.41666667,0.95,5,1.2,1.8,0.8,1500.70775433,1521.27319008,39.43456425,0,0,2,3,5,5,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-20,수원FC,제주,121,1.31404959,1.70247934,1.16528926,61,1.59016393,1.78688525,5,0.8,1.8,1.0,121,1.27272727,1.24793388,1.29752066,61,1.31147541,1.26229508,5,0.6,1.2,1.2,1449.25650686,1465.49988692,43.75661994,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-20,포항,김천,121,1.31404959,1.09090909,1.53719008,60,1.4,0.98333333,5,2.0,0.8,2.6,45,1.28888889,1.28888889,1.17777778,23,1.34782609,1.30434783,5,2.0,1.4,2.4,1585.91826958,1506.84664477,139.07162481,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-21,강원,인천,121,1.08264463,1.29752066,1.11570248,59,1.22033898,1.11864407,5,1.6,1.6,1.6,121,1.14876033,1.1322314,1.37190083,60,1.2,1.4,5,1.8,1.4,1.6,1474.53404925,1531.75925161,2.77479764,0,0,4,1,5,5,3,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-21,대구,대전,121,1.15702479,1.32231405,1.32231405,60,1.18333333,1.08333333,5,0.8,1.2,1.2,45,1.37777778,1.51111111,1.24444444,23,1.34782609,1.73913043,5,0.8,1.2,0.8,1498.22997574,1475.50911887,82.72085687,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-27,광주,수원FC,83,1.20481928,1.21686747,1.22891566,42,1.35714286,1.11904762,5,1.0,2.0,0.0,122,1.31967213,1.69672131,1.18032787,60,1.03333333,1.61666667,5,1.0,1.8,1.4,1492.87445699,1458.00370678,94.87075021,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-27,김천,강원,46,1.26086957,1.26086957,1.17391304,22,1.22727273,1.27272727,5,1.8,1.4,2.0,122,1.10655738,1.29508197,1.13114754,62,0.9516129,1.46774194,5,2.2,1.6,2.0,1510.6485326,1484.45418585,86.19434675,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-27,대전,서울,46,1.34782609,1.47826087,1.23913043,22,1.40909091,1.27272727,5,0.6,1.0,0.8,122,1.3442623,1.25409836,1.28688525,60,1.28333333,1.26666667,5,2.0,1.8,1.0,1477.8460253,1489.57758536,48.26843993,0,0,3,1,4,4,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-28,울산,제주,121,1.65289256,1.03305785,1.98347107,61,1.91803279,0.96721311,5,2.4,1.4,1.6,122,1.2704918,1.25409836,1.28688525,62,1.30645161,1.27419355,5,0.8,1.2,1.2,1597.98547186,1456.75268699,201.23278487,0,0,3,1,4,4,2,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-28,전북,대구,122,1.5,0.99180328,1.76229508,61,1.55737705,1.01639344,5,1.8,2.0,1.4,122,1.14754098,1.31147541,1.31967213,61,1.13114754,1.55737705,5,0.6,1.0,1.2,1532.40335905,1495.89306931,96.51028974,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-28,포항,인천,122,1.30327869,1.08196721,1.53278689,61,1.37704918,0.96721311,5,1.8,0.8,2.2,122,1.14754098,1.1557377,1.36065574,61,1.19672131,1.44262295,5,1.4,1.6,1.4,1582.11638175,1521.839115,120.27726675,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-30,대전,김천,47,1.38297872,1.46808511,1.27659574,23,1.47826087,1.26086957,5,1.2,0.8,1.4,47,1.25531915,1.23404255,1.21276596,24,1.29166667,1.25,5,1.2,1.2,2.0,1486.46561756,1518.21733431,28.24828325,0,0,0,0,0,0,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-04-30,수원FC,서울,123,1.32520325,1.69105691,1.19512195,62,1.59677419,1.77419355,5,1.2,1.2,2.0,123,1.34146341,1.26829268,1.27642276,61,1.27868852,1.29508197,5,2.0,2.2,0.8,1470.66840517,1480.9579931,49.71041207,0,0,0,2,2,2,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-01,강원,포항,123,1.09756098,1.29268293,1.12195122,60,1.26666667,1.11666667,5,2.0,1.6,1.8,123,1.29268293,1.07317073,1.52845528,61,1.2295082,1.19672131,5,1.4,0.8,1.8,1476.88538415,1578.78649587,-41.90111172,0,0,2,4,6,6,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-01,대구,울산,123,1.15447154,1.31707317,1.31707317,61,1.16393443,1.06557377,5,0.6,1.2,0.8,122,1.66393443,1.03278689,1.99180328,60,1.38333333,1.1,5,2.4,1.0,2.0,1498.60155129,1602.76467447,-44.16312318,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-01,인천,전북,123,1.13821138,1.14634146,1.35772358,61,1.09836066,0.86885246,5,1.0,1.6,1.0,123,1.50406504,1.0,1.75609756,61,1.44262295,0.96721311,5,1.8,2.0,1.4,1525.16900088,1529.69487706,55.47412382,0,0,3,0,3,3,3,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-01,제주,광주,123,1.26829268,1.26829268,1.27642276,60,1.23333333,1.23333333,5,1.0,1.4,1.2,84,1.20238095,1.22619048,1.21428571,41,1.04878049,1.31707317,5,1.2,2.2,0.0,1451.97348438,1480.20975861,31.76372577,0,0,1,3,4,4,-2,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-04,서울,울산,124,1.34677419,1.25806452,1.29032258,62,1.40322581,1.24193548,5,1.4,2.0,0.8,123,1.66666667,1.03252033,2.0,61,1.39344262,1.09836066,5,2.4,0.8,2.4,1492.37908974,1611.50035962,-59.12126989,0,0,0,1,1,1,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-04,포항,전북,124,1.31451613,1.08064516,1.54032258,62,1.35483871,0.9516129,5,2.0,1.0,2.2,124,1.49193548,1.01612903,1.74193548,62,1.41935484,1.0,5,1.8,2.2,1.4,1587.5862981,1521.27811929,126.30817881,0,0,1,0,1,1,1,H,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-05,김천,인천,48,1.22916667,1.20833333,1.20833333,23,1.2173913,1.2173913,5,1.0,0.2,2.2,124,1.15322581,1.13709677,1.37096774,62,1.17741935,1.41935484,5,1.0,1.2,1.0,1519.02859842,1533.58575866,45.44283976,0,0,2,2,4,4,0,D,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-05,수원FC,강원,124,1.31451613,1.69354839,1.18548387,63,1.57142857,1.77777778,5,1.0,1.4,1.8,124,1.10483871,1.31451613,1.11290323,63,0.93650794,1.46031746,5,1.8,2.4,1.2,1459.24730854,1468.08558191,51.16172662,0,0,1,2,3,3,-1,A,processed/KOR_KLeague1/official_results.csv
KOR_KLeague1,2024,train,regular_rounds_1_33,2024-05-06,광주,대전,85,1.22352941,1.22352941,1.23529412,43,1.34883721,1.13953488,5,1.6,2.0,0.6,48,1.35416667,1.4375,1.27083333,24,1.29166667,1.66666667,5,0.8,0.8,1.0,1491.12145349,1485.65435345,65.46710004,0,0,2,1,3,3,1,H,processed/KOR_KLeague1/official_results.csv
