competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
FRA_Ligue1,2021/22,train,regular_league,2021-08-29,Angers,Rennes,3,2.0,0.33333333,2.33333333,1,3.0,0.0,3,2.0,0.33333333,2.33333333,3,1.0,0.66666667,1.66666667,1,1.0,1.0,3,1.0,0.66666667,1.66666667,1520.51809434,1508.66075116,71.85734318,1,0,2,0,2,2,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-29,Clermont,Metz,3,2.33333333,1.0,2.33333333,1,2.0,0.0,3,2.33333333,1.0,2.33333333,3,1.33333333,2.0,0.66666667,1,0.0,2.0,3,1.33333333,2.0,0.66666667,1520.24446654,1488.65294552,91.59152102,1,0,2,2,4,4,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-29,Lens,Lorient,3,1.66666667,1.0,1.66666667,1,2.0,2.0,3,1.66666667,1.0,1.66666667,3,1.0,1.33333333,1.33333333,2,1.0,2.0,3,1.0,1.33333333,1.33333333,1511.33924884,1501.06412342,70.27512542,1,0,2,2,4,4,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-29,Lille,Montpellier,3,1.33333333,2.66666667,0.66666667,1,0.0,4.0,3,1.33333333,2.66666667,0.66666667,3,2.66666667,2.33333333,1.33333333,1,3.0,3.0,3,2.66666667,2.33333333,1.33333333,1491.89781744,1499.21280312,52.68501432,1,0,2,1,3,3,1,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-29,Reims,Paris SG,3,1.33333333,1.33333333,1.0,1,3.0,3.0,3,1.33333333,1.33333333,1.0,3,3.33333333,1.66666667,3.0,2,3.0,1.5,3,3.33333333,1.66666667,3.0,1501.07012794,1530.51592139,30.55420655,1,0,0,2,2,2,-2,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-29,Strasbourg,Brest,3,1.0,2.33333333,0.33333333,2,0.5,1.5,3,1.0,2.33333333,0.33333333,3,1.33333333,2.0,0.66666667,1,1.0,1.0,3,1.33333333,2.0,0.66666667,1478.93597289,1488.74274002,50.19323288,1,0,3,1,4,4,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-08-29,Troyes,Monaco,3,0.66666667,1.66666667,0.33333333,1,1.0,2.0,3,0.66666667,1.66666667,0.33333333,3,0.33333333,1.33333333,0.33333333,1,0.0,1.0,3,0.33333333,1.33333333,0.33333333,1482.35592004,1478.66075116,63.69516888,1,0,1,2,3,3,-1,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-10,Lorient,Lille,4,1.25,1.5,1.25,1,1.0,0.0,4,1.25,1.5,1.25,4,1.5,2.25,1.25,2,2.0,2.0,4,1.5,2.25,1.25,1503.05966396,1500.39293788,62.66672608,1,0,2,1,3,3,1,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-11,Monaco,Marseille,4,0.75,1.25,1.0,2,0.5,1.5,4,0.75,1.25,1.0,3,2.66666667,1.66666667,2.33333333,1,3.0,2.0,3,2.66666667,1.66666667,2.33333333,1490.4737791,1517.33153471,33.14224438,1,0,0,2,2,2,-2,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-11,Paris SG,Clermont,4,3.0,1.25,3.0,1,4.0,2.0,4,3.0,1.25,3.0,4,2.25,1.25,2.0,2,2.5,1.5,4,2.25,1.25,2.0,1541.39308205,1517.66766859,83.72541346,1,0,4,0,4,4,4,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-12,Bordeaux,Lens,4,0.75,2.25,0.5,2,0.5,1.5,4,0.75,2.25,0.5,4,1.75,1.25,1.5,2,1.5,0.5,4,1.75,1.25,1.5,1482.02754889,1509.34370829,32.6838406,1,0,2,3,5,5,-1,A,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-12,Brest,Angers,4,1.25,2.25,0.5,2,1.5,2.5,4,1.25,2.25,0.5,4,2.0,0.25,2.5,2,1.5,0.5,4,2.0,0.25,2.5,1480.17745001,1528.4788674,11.69858261,1,0,1,1,2,2,0,D,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-12,Lyon,Strasbourg,4,1.25,1.75,1.25,2,2.0,2.0,4,1.25,1.75,1.25,4,1.5,2.0,1.0,1,2.0,4.0,4,1.5,2.0,1.0,1501.5211326,1487.5012629,74.0198697,1,0,3,1,4,4,2,H,processed/FRA_Ligue1/2021-22.csv
FRA_Ligue1,2021/22,train,regular_league,2021-09-12,Metz,Troyes,4,1.5,2.0,0.75,2,2.0,2.0,4,1.5,2.0,0.75,4,0.75,1.75,0.25,2,0.5,1.5,4,0.75,1.75,0.25,1491.22974347,1470.54289211,80.68685137,1,0,0,2,2,2,-2,A,processed/FRA_Ligue1/2021-22.csv
