competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-22,St. Gallen,Basel,6,1.66666667,2.33333333,1.0,3,2.0,2.0,5,1.6,2.6,0.6,6,2.83333333,1.0,2.0,3,1.66666667,1.0,5,3.0,1.2,1.8,1489.98456322,1525.81900324,24.16555998,0,1,0,2,2,2,-2,A,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-23,Lugano,Grasshoppers,5,1.4,1.4,1.4,3,1.0,1.33333333,5,1.4,1.4,1.4,6,1.0,1.16666667,1.0,3,0.66666667,1.0,5,1.2,1.0,1.2,1499.37873635,1490.91473646,68.46399989,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-23,Sion,Luzern,6,1.33333333,2.0,1.33333333,3,1.66666667,1.33333333,5,1.4,2.0,1.6,6,1.5,2.5,0.5,2,1.5,3.0,5,1.2,2.2,0.6,1501.5103173,1468.94068164,92.56963567,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-25,Servette,Lausanne,7,2.14285714,1.85714286,1.57142857,3,3.0,1.33333333,5,2.6,2.0,1.6,7,1.14285714,2.57142857,0.42857143,3,1.0,2.33333333,5,1.2,2.6,0.6,1511.5185983,1462.59115641,108.9274419,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-25,Young Boys,St. Gallen,6,2.5,1.0,1.83333333,2,2.0,0.0,5,2.2,0.6,1.6,7,1.42857143,2.28571429,0.85714286,3,1.33333333,2.66666667,5,1.2,2.6,0.4,1522.61280709,1479.29014194,103.32266514,0,1,2,1,3,3,1,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-26,Basel,Zurich,7,2.71428571,0.85714286,2.14285714,3,4.0,1.0,5,2.2,1.0,1.8,7,2.14285714,1.71428571,2.0,4,2.0,2.0,5,2.0,2.2,1.6,1536.51342451,1526.72939999,69.78402452,0,1,3,1,4,4,2,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-26,Grasshoppers,Sion,7,1.0,1.14285714,1.0,3,1.33333333,1.33333333,5,1.4,1.2,1.2,7,1.28571429,1.85714286,1.28571429,3,1.0,2.66666667,5,1.4,1.0,1.8,1492.8601728,1498.90725536,53.95291744,0,1,3,1,4,4,2,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-09-26,Luzern,Lugano,7,1.42857143,2.28571429,0.57142857,4,1.5,2.25,5,1.0,2.0,0.6,6,1.33333333,1.33333333,1.33333333,2,2.0,1.5,5,1.6,1.2,1.6,1471.54374358,1497.43330001,34.11044357,0,1,2,3,5,5,-1,A,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-02,Grasshoppers,St. Gallen,8,1.25,1.125,1.25,4,1.75,1.25,5,1.4,1.2,1.2,8,1.375,2.25,0.75,4,1.25,2.5,5,1.2,2.6,0.4,1501.31964624,1472.17933312,89.14031312,0,1,5,2,7,7+,3,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-02,Lugano,Lausanne,7,1.57142857,1.42857143,1.57142857,4,1.0,1.25,5,1.8,1.6,1.6,8,1.125,2.375,0.5,4,1.0,2.0,5,1.2,2.2,0.8,1508.4119352,1465.62750147,102.78443373,0,1,2,0,2,2,2,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-03,Basel,Luzern,8,2.75,0.875,2.25,4,3.75,1.0,5,1.8,1.0,1.8,8,1.5,2.375,0.5,3,1.33333333,2.33333333,5,1.2,2.0,0.6,1544.53145993,1460.56510839,143.96635153,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-03,Servette,Young Boys,8,2.0,1.75,1.5,4,2.5,1.25,5,2.6,1.2,1.8,7,2.42857143,1.0,2.0,4,2.75,1.5,5,2.6,0.8,2.0,1508.48225324,1529.72361591,38.75863733,0,1,0,6,6,6,-6,A,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-03,Zurich,Sion,8,2.0,1.875,1.75,3,2.33333333,1.33333333,5,1.6,2.6,1.0,8,1.25,2.0,1.125,4,1.0,2.75,5,1.4,1.6,1.2,1518.71136458,1490.44778192,88.26358266,0,1,6,2,8,7+,4,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-16,Young Boys,Luzern,8,2.875,0.875,2.125,3,2.0,0.33333333,5,3.8,0.6,2.6,9,1.44444444,2.22222222,0.55555556,4,1.25,2.0,5,1.2,1.4,0.8,1540.83457443,1464.4868643,136.34771012,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-16,Zurich,Lugano,9,2.44444444,1.88888889,1.88888889,4,3.25,1.5,5,2.4,2.8,1.0,8,1.625,1.25,1.75,3,2.33333333,1.66666667,5,1.8,1.4,1.6,1526.22421084,1515.53694877,70.68726207,0,1,1,0,1,1,1,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-17,Lausanne,Grasshoppers,9,1.0,2.33333333,0.44444444,4,1.25,2.75,5,0.8,2.2,0.6,9,1.66666667,1.22222222,1.44444444,4,0.75,1.0,5,2.2,1.2,1.8,1458.50248791,1508.80883405,9.69365385,0,1,3,1,4,4,2,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-17,Sion,Basel,9,1.33333333,2.44444444,1.0,4,1.5,1.25,5,1.6,2.6,1.0,9,2.55555556,0.88888889,2.11111111,4,1.75,0.75,5,1.6,0.8,1.8,1482.93493565,1540.60970401,2.32523164,0,1,0,1,1,1,-1,A,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-17,St. Gallen,Servette,9,1.44444444,2.55555556,0.66666667,4,1.5,2.0,5,1.4,3.4,0.2,9,1.77777778,2.22222222,1.33333333,4,1.5,2.25,5,1.8,2.2,1.2,1464.69014531,1497.37129472,27.31885059,0,1,2,1,3,3,1,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-23,Grasshoppers,Zurich,10,1.6,1.4,1.3,5,2.4,1.4,5,2.2,1.6,1.6,10,2.3,1.7,2.0,5,1.8,2.2,5,2.0,2.2,1.4,1499.08776746,1534.21728313,24.87048433,0,1,3,3,6,6,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-23,Young Boys,Lausanne,9,2.66666667,0.88888889,2.0,4,1.75,0.5,5,3.8,0.6,2.6,10,1.2,2.2,0.7,5,0.8,2.0,5,1.2,2.2,1.0,1537.09995399,1468.22355449,128.8763995,0,1,3,2,5,5,1,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-24,Basel,Lugano,10,2.4,0.8,2.2,5,3.2,1.0,5,1.6,0.6,2.2,9,1.44444444,1.22222222,1.55555556,4,1.75,1.5,5,1.4,1.0,1.6,1550.67662856,1507.54387648,103.13275208,0,1,2,0,2,2,2,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-24,Luzern,St. Gallen,10,1.4,2.1,0.6,5,1.6,2.4,5,1.2,1.4,0.8,10,1.5,2.4,0.9,5,1.4,3.0,5,1.2,3.0,0.6,1468.22148474,1473.90546207,54.31602267,0,1,2,0,2,2,2,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-24,Servette,Sion,10,1.7,2.2,1.2,5,2.0,2.2,5,1.8,2.4,1.0,10,1.2,2.3,0.9,5,1.2,3.4,5,1.0,2.4,0.4,1488.15597797,1472.86801111,75.28796686,0,1,1,2,3,3,-1,A,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-30,St. Gallen,Young Boys,11,1.36363636,2.36363636,0.81818182,5,1.6,1.8,5,1.0,2.4,0.6,10,2.7,1.0,2.1,5,3.4,1.2,5,3.6,1.0,2.6,1465.45618996,1543.55185165,-18.09566169,0,1,3,1,4,4,2,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-30,Zurich,Basel,11,2.36363636,1.81818182,1.90909091,5,2.8,1.2,5,2.6,2.0,1.6,11,2.36363636,0.72727273,2.27272727,5,1.6,0.6,5,1.8,0.4,2.6,1534.93189304,1557.79244803,37.13944502,0,1,3,3,6,6,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-31,Lausanne,Luzern,11,1.27272727,2.27272727,0.63636364,5,1.6,2.4,5,1.4,2.6,0.8,11,1.45454545,1.90909091,0.81818182,5,1.2,1.8,5,1.4,1.2,1.2,1461.77165684,1476.67075684,45.1009,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-31,Lugano,Servette,10,1.3,1.3,1.4,5,1.2,1.0,5,1.2,1.2,1.4,11,1.63636364,2.18181818,1.09090909,5,1.4,2.2,5,1.0,2.6,0.4,1500.42805702,1476.02230907,84.40574794,0,1,2,1,3,3,1,H,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-10-31,Sion,Grasshoppers,11,1.27272727,2.18181818,1.09090909,5,1.2,1.2,5,1.2,2.4,0.8,11,1.72727273,1.54545455,1.27272727,5,0.8,1.4,5,2.6,2.0,1.6,1485.00168,1498.37315755,46.62852245,0,1,1,3,4,4,-2,A,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-11-06,Grasshoppers,Young Boys,12,1.83333333,1.5,1.41666667,6,2.5,1.66666667,5,3.0,2.0,2.0,11,2.54545455,1.18181818,1.90909091,6,3.0,1.5,5,2.6,1.4,2.0,1509.70723425,1533.03148709,36.67574716,0,1,1,1,2,2,0,D,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
SUI_SuperLeague,2021/22,train,pre_or_post_split_unverified,2021-11-06,Luzern,Sion,12,1.41666667,1.83333333,0.83333333,6,1.66666667,2.0,5,1.4,1.2,1.2,12,1.25,2.25,1.0,6,1.33333333,3.0,5,1.2,2.8,0.6,1477.96162249,1473.6676033,64.29401919,0,1,0,1,1,1,-1,A,processed/SUI_SuperLeague/full_archive_through_2025-26.csv
