competition_id,season,split,stage,date,home_team,away_team,home_history_matches,home_history_gf,home_history_ga,home_history_ppg,home_venue_matches,home_venue_gf,home_venue_ga,home_last5_matches,home_last5_gf,home_last5_ga,home_last5_ppg,away_history_matches,away_history_gf,away_history_ga,away_history_ppg,away_venue_matches,away_venue_gf,away_venue_ga,away_last5_matches,away_last5_gf,away_last5_ga,away_last5_ppg,home_elo_pre_match,away_elo_pre_match,elo_difference_with_home_advantage,cold_start_flag,stage_unverified_flag,label_home_goals,label_away_goals,label_total_goals,label_total_goals_bin,label_goal_difference,label_result,source_path
ITA_SerieA,2022/23,train,regular_league,2023-01-28,Cremonese,Inter,19,0.73684211,1.73684211,0.42105263,9,0.44444444,1.66666667,5,0.6,1.8,0.2,57,2.14035088,1.0,2.12280702,28,1.89285714,1.28571429,5,1.4,1.0,2.0,1420.50145444,1609.11124176,-128.60978732,0,0,1,2,3,3,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-01-28,Empoli,Torino,57,1.1754386,1.61403509,1.15789474,28,1.28571429,1.85714286,5,1.4,0.6,2.2,57,1.14035088,1.07017544,1.33333333,29,1.0,1.17241379,5,0.8,0.8,1.2,1494.56483671,1502.9291321,51.63570461,0,0,2,2,4,4,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-01-29,Juventus,Monza,57,1.52631579,0.9122807,1.89473684,29,1.68965517,0.68965517,5,1.8,1.6,2.0,19,1.21052632,1.47368421,1.15789474,9,1.0,1.88888889,5,2.0,1.2,1.8,1599.41059902,1483.52483895,175.88576007,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-01-29,Lazio,Fiorentina,57,1.96491228,1.28070175,1.77192982,29,2.13793103,1.17241379,5,1.8,1.4,1.4,57,1.40350877,1.33333333,1.49122807,28,1.0,1.46428571,5,0.8,1.4,0.8,1582.59275261,1497.43785146,145.15490115,0,0,1,1,2,2,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-01-29,Milan,Sassuolo,57,1.8245614,0.96491228,2.1754386,28,1.78571429,0.82142857,5,1.6,2.0,1.6,57,1.43859649,1.66666667,1.1754386,29,1.48275862,1.86206897,5,0.6,2.0,0.2,1623.74361697,1450.14049113,233.60312584,0,0,2,5,7,7+,-3,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-01-29,Napoli,Roma,57,2.10526316,0.78947368,2.26315789,28,2.25,0.82142857,5,2.4,0.8,2.4,57,1.47368421,1.03508772,1.75438596,29,1.65517241,1.31034483,5,1.6,0.6,2.2,1672.0952345,1580.46458147,151.63065303,0,0,2,1,3,3,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-01-30,Udinese,Verona,57,1.54385965,1.38596491,1.31578947,28,1.60714286,1.35714286,5,1.0,1.4,0.8,57,1.43859649,1.57894737,1.14035088,28,1.28571429,1.71428571,5,1.2,0.8,1.4,1510.11374195,1430.73142963,139.38231232,0,0,1,1,2,2,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-04,Cremonese,Lecce,20,0.75,1.75,0.4,10,0.5,1.7,5,0.8,1.8,0.2,20,0.95,1.2,1.0,10,0.7,1.1,5,1.0,1.4,1.0,1414.04284729,1471.96727944,2.07556784,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-04,Roma,Empoli,58,1.46551724,1.05172414,1.72413793,28,1.28571429,0.75,5,1.6,0.8,2.0,58,1.18965517,1.62068966,1.15517241,29,1.06896552,1.37931034,5,1.4,1.0,1.8,1574.57137481,1493.08948809,141.48188672,0,0,2,0,2,2,2,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-04,Sassuolo,Atalanta,58,1.5,1.67241379,1.20689655,28,1.39285714,1.46428571,5,1.6,1.8,0.8,58,1.79310345,1.22413793,1.67241379,29,1.79310345,1.0,5,3.4,1.6,2.2,1466.00581779,1557.87053545,-31.86471766,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-05,Fiorentina,Bologna,58,1.39655172,1.32758621,1.48275862,29,1.79310345,1.20689655,5,0.8,1.2,1.0,58,1.20689655,1.46551724,1.24137931,28,1.03571429,1.85714286,5,1.2,1.0,1.4,1501.38851625,1483.87321686,77.5152994,0,0,1,2,3,3,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-05,Inter,Milan,58,2.13793103,1.0,2.13793103,29,2.37931034,0.72413793,5,1.2,0.8,2.0,58,1.82758621,1.03448276,2.13793103,29,1.86206897,1.10344828,5,1.6,2.8,1.0,1615.56984891,1607.87829031,67.6915586,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-05,Spezia,Napoli,58,1.0,1.77586207,0.93103448,29,1.17241379,1.51724138,5,0.6,1.2,1.0,58,2.10344828,0.79310345,2.27586207,29,1.96551724,0.75862069,5,2.2,0.6,2.4,1424.54019729,1677.98844116,-193.44824387,0,0,0,3,3,3,-3,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-05,Torino,Udinese,58,1.15517241,1.0862069,1.32758621,28,1.28571429,0.96428571,5,1.0,1.0,1.2,58,1.53448276,1.37931034,1.31034483,29,1.48275862,1.4137931,5,0.8,1.0,1.0,1504.40448073,1506.30420697,58.10027376,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-06,Monza,Sampdoria,20,1.25,1.4,1.25,10,1.4,1.1,5,1.8,1.2,1.8,58,0.93103448,1.67241379,0.77586207,29,0.79310345,1.68965517,5,0.4,1.4,0.6,1498.19494243,1371.44480917,186.75013327,0,0,2,2,4,4,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-06,Verona,Lazio,58,1.43103448,1.56896552,1.13793103,29,1.5862069,1.44827586,5,1.2,0.6,1.6,58,1.94827586,1.27586207,1.75862069,28,1.78571429,1.39285714,5,2.0,1.0,1.6,1434.54096461,1578.64208782,-84.10112321,0,0,1,1,2,2,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-07,Salernitana,Juventus,58,1.0,2.0,0.89655172,29,1.06896552,1.79310345,5,1.2,2.8,0.8,58,1.5,0.93103448,1.86206897,28,1.35714286,1.14285714,5,1.2,2.0,1.4,1442.6188419,1584.74049554,-82.12165364,0,0,0,3,3,3,-3,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-10,Milan,Torino,59,1.79661017,1.03389831,2.10169492,29,1.79310345,0.96551724,5,1.2,2.8,0.4,59,1.15254237,1.06779661,1.3559322,30,1.03333333,1.2,5,1.0,0.8,1.6,1599.80232622,1512.74763601,147.05469021,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-11,Empoli,Spezia,59,1.16949153,1.62711864,1.13559322,29,1.31034483,1.86206897,5,1.2,1.2,1.6,59,0.98305085,1.79661017,0.91525424,29,0.82758621,2.03448276,5,0.2,1.4,0.8,1486.95056437,1419.59610701,127.35445735,0,0,2,2,4,4,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-11,Lazio,Atalanta,59,1.93220339,1.27118644,1.74576271,30,2.1,1.16666667,5,2.0,0.8,1.8,59,1.76271186,1.22033898,1.6440678,30,1.73333333,1.0,5,3.0,1.4,2.0,1576.26765873,1546.95595802,89.31170071,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-11,Lecce,Roma,21,1.0,1.14285714,1.0952381,10,1.2,1.3,5,1.0,1.2,1.0,59,1.47457627,1.03389831,1.74576271,30,1.63333333,1.33333333,5,1.8,0.8,2.0,1482.02701838,1580.71029852,-38.68328015,0,0,1,1,2,2,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-12,Bologna,Monza,59,1.22033898,1.45762712,1.27118644,30,1.36666667,1.1,5,1.6,1.0,2.0,21,1.28571429,1.42857143,1.23809524,10,1.1,1.7,5,2.0,1.4,1.8,1496.06799058,1493.28393358,62.784057,0,0,0,1,1,1,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-12,Juventus,Fiorentina,59,1.52542373,0.91525424,1.88135593,30,1.63333333,0.73333333,5,1.6,2.0,1.4,59,1.38983051,1.33898305,1.45762712,29,1.0,1.44827586,5,0.8,1.4,0.8,1592.41990027,1489.19374253,163.22615774,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-12,Napoli,Cremonese,59,2.11864407,0.77966102,2.28813559,29,2.24137931,0.82758621,5,2.8,0.4,3.0,21,0.71428571,1.76190476,0.38095238,10,1.0,1.8,5,0.8,2.0,0.2,1682.93253144,1403.98310835,338.94942309,0,0,3,0,3,3,3,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-12,Udinese,Sassuolo,59,1.50847458,1.37288136,1.28813559,29,1.5862069,1.34482759,5,0.6,1.0,0.8,59,1.49152542,1.6440678,1.23728814,30,1.6,1.86666667,5,1.6,1.4,1.4,1497.96105168,1476.92039521,81.04065647,0,0,2,2,4,4,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-13,Sampdoria,Inter,59,0.94915254,1.6779661,0.77966102,29,1.06896552,1.65517241,5,0.4,1.6,0.2,59,2.11864407,0.98305085,2.15254237,29,1.89655172,1.27586207,5,1.2,0.8,2.0,1376.35581802,1623.645813,-187.28999498,0,0,0,0,0,0,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-13,Verona,Salernitana,59,1.42372881,1.55932203,1.13559322,30,1.56666667,1.43333333,5,1.2,0.6,1.6,59,0.98305085,2.01694915,0.88135593,29,0.93103448,2.20689655,5,1.0,3.0,0.8,1436.91539371,1434.93943717,61.97595654,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-17,Sassuolo,Napoli,60,1.5,1.65,1.23333333,29,1.37931034,1.4137931,5,1.8,1.4,1.6,60,2.13333333,0.76666667,2.3,30,2.0,0.73333333,5,3.0,0.4,3.0,1479.21153122,1685.42109238,-146.20956116,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-18,Inter,Udinese,60,2.08333333,0.96666667,2.13333333,30,2.33333333,0.7,5,0.8,0.4,2.0,60,1.51666667,1.38333333,1.28333333,30,1.43333333,1.4,5,1.0,1.2,1.0,1618.72302224,1495.66991567,183.05310657,0,0,3,1,4,4,2,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-18,Monza,Milan,22,1.27272727,1.36363636,1.31818182,11,1.45454545,1.18181818,5,1.8,1.0,2.2,60,1.78333333,1.01666667,2.11666667,30,1.8,1.1,5,1.0,2.4,0.8,1505.07158759,1605.80561541,-40.73402781,0,0,0,1,1,1,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-18,Sampdoria,Bologna,60,0.93333333,1.65,0.78333333,30,1.03333333,1.6,5,0.4,1.2,0.4,60,1.2,1.45,1.25,29,1.06896552,1.82758621,5,1.4,0.8,2.0,1381.27860878,1484.28033657,-43.00172779,0,0,1,2,3,3,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-19,Atalanta,Lecce,60,1.76666667,1.2,1.66666667,29,1.79310345,1.44827586,5,3.0,1.2,2.0,22,1.0,1.13636364,1.09090909,11,0.81818182,1.0,5,1.2,1.4,1.0,1559.47139159,1483.13583466,136.33555693,0,0,1,2,3,3,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-19,Fiorentina,Empoli,60,1.36666667,1.33333333,1.43333333,30,1.76666667,1.23333333,5,0.4,1.4,0.2,60,1.18333333,1.63333333,1.13333333,30,1.03333333,1.4,5,1.2,1.2,1.6,1483.57414096,1483.44081178,60.13332919,0,0,1,1,2,2,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-19,Roma,Verona,60,1.46666667,1.03333333,1.73333333,29,1.31034483,0.72413793,5,1.6,0.6,2.0,60,1.41666667,1.53333333,1.16666667,29,1.27586207,1.68965517,5,1.0,0.6,1.6,1579.60148224,1445.15026473,194.45121751,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-19,Salernitana,Lazio,60,0.96666667,2.0,0.86666667,30,1.03333333,1.83333333,5,0.8,3.0,0.6,60,1.9,1.28333333,1.71666667,29,1.75862069,1.37931034,5,1.6,0.8,1.6,1426.70456615,1563.75222516,-77.04765901,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-19,Spezia,Juventus,60,1.0,1.8,0.91666667,30,1.13333333,1.56666667,5,0.6,1.8,0.8,60,1.51666667,0.9,1.9,29,1.4137931,1.10344828,5,1.6,2.0,1.4,1423.10585961,1598.03950184,-114.93364223,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-20,Torino,Cremonese,60,1.13333333,1.06666667,1.33333333,29,1.27586207,0.93103448,5,0.8,0.8,1.4,22,0.68181818,1.81818182,0.36363636,11,0.90909091,1.90909091,5,0.8,2.2,0.2,1506.74434683,1401.49454742,165.24979941,0,0,2,2,4,4,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-25,Empoli,Napoli,61,1.18032787,1.62295082,1.13114754,30,1.33333333,1.86666667,5,1.2,1.4,1.2,61,2.13114754,0.75409836,2.31147541,31,2.0,0.70967742,5,2.4,0.2,3.0,1485.15451042,1691.44484062,-146.2903302,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-25,Lecce,Sassuolo,23,1.04347826,1.13043478,1.17391304,11,1.18181818,1.27272727,5,1.2,1.2,1.4,61,1.47540984,1.6557377,1.21311475,31,1.61290323,1.87096774,5,1.8,1.4,1.6,1496.87015408,1473.18778298,83.6823711,0,0,0,1,1,1,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-26,Bologna,Inter,61,1.21311475,1.44262295,1.27868852,31,1.32258065,1.09677419,5,1.4,0.8,2.0,61,2.09836066,0.96721311,2.14754098,30,1.83333333,1.23333333,5,1.2,0.6,2.0,1493.04892881,1623.89317973,-70.84425092,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-26,Milan,Atalanta,61,1.7704918,1.0,2.13114754,30,1.76666667,0.93333333,5,0.8,2.0,1.2,61,1.75409836,1.21311475,1.63934426,31,1.74193548,0.96774194,5,1.6,1.2,1.4,1614.63853837,1545.73707217,128.9014662,0,0,2,0,2,2,2,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-26,Salernitana,Monza,61,0.95081967,2.0,0.85245902,31,1.0,1.83870968,5,0.4,1.8,0.6,23,1.2173913,1.34782609,1.26086957,11,1.09090909,1.54545455,5,1.2,0.8,1.6,1418.88652469,1496.23866463,-17.35213995,0,0,3,0,3,3,3,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-26,Udinese,Spezia,61,1.50819672,1.40983607,1.26229508,30,1.6,1.36666667,5,1.0,1.4,1.0,61,0.98360656,1.80327869,0.90163934,30,0.86666667,2.03333333,5,0.4,2.2,0.2,1490.49975818,1416.29830432,134.20145386,0,0,2,2,4,4,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-27,Lazio,Sampdoria,61,1.90163934,1.26229508,1.73770492,31,2.03225806,1.19354839,5,1.6,0.8,1.6,61,0.93442623,1.6557377,0.7704918,30,0.83333333,1.7,5,0.6,1.4,0.4,1571.57026662,1372.51001653,259.06025009,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-27,Verona,Fiorentina,61,1.39344262,1.52459016,1.14754098,31,1.5483871,1.38709677,5,1.0,0.6,1.6,61,1.36065574,1.32786885,1.42622951,30,0.96666667,1.43333333,5,0.6,1.2,0.4,1440.2276317,1481.86044232,18.36718937,0,0,0,3,3,3,-3,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-28,Cremonese,Roma,23,0.73913043,1.82608696,0.39130435,11,0.45454545,1.72727273,5,0.8,2.0,0.4,61,1.45901639,1.01639344,1.75409836,31,1.61290323,1.32258065,5,1.4,0.6,2.0,1405.92189462,1584.52411527,-118.60222065,0,0,2,1,3,3,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-02-28,Juventus,Torino,61,1.52459016,0.8852459,1.91803279,31,1.61290323,0.70967742,5,1.8,1.0,2.0,61,1.14754098,1.08196721,1.32786885,31,1.0,1.19354839,5,1.2,1.0,1.6,1604.84705713,1502.31699962,162.5300575,0,0,4,2,6,6,2,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-03,Napoli,Lazio,62,2.12903226,0.74193548,2.32258065,30,2.26666667,0.8,5,2.4,0.2,3.0,62,1.88709677,1.24193548,1.75806452,30,1.76666667,1.33333333,5,1.0,0.8,1.6,1697.46663187,1575.24488828,182.22174359,0,0,0,1,1,1,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-04,Atalanta,Udinese,62,1.72580645,1.22580645,1.61290323,30,1.76666667,1.46666667,5,1.0,1.0,1.2,62,1.51612903,1.41935484,1.25806452,31,1.41935484,1.4516129,5,1.2,1.8,0.6,1539.28580515,1486.81841832,112.46738682,0,0,0,0,0,0,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-04,Fiorentina,Milan,62,1.38709677,1.30645161,1.4516129,31,1.74193548,1.22580645,5,1.2,1.0,1.0,62,1.77419355,0.98387097,2.14516129,31,1.77419355,1.06451613,5,1.2,1.2,1.8,1492.3886006,1621.08980539,-68.70120479,0,0,2,1,3,3,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-04,Monza,Empoli,24,1.16666667,1.41666667,1.20833333,12,1.33333333,1.16666667,5,1.0,1.2,1.4,62,1.16129032,1.62903226,1.11290323,31,1.03225806,1.38709677,5,1.0,1.8,0.6,1485.73964474,1479.13271917,66.60692557,0,0,2,1,3,3,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-05,Inter,Lecce,62,2.06451613,0.96774194,2.11290323,31,2.35483871,0.70967742,5,1.2,0.6,2.0,24,1.0,1.125,1.125,12,0.91666667,1.0,5,1.2,1.0,1.4,1611.88191591,1484.50710137,187.37481454,0,0,2,0,2,2,2,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-05,Roma,Juventus,62,1.4516129,1.03225806,1.72580645,30,1.3,0.7,5,1.2,1.0,1.4,62,1.56451613,0.90322581,1.93548387,30,1.43333333,1.06666667,5,2.0,0.8,2.4,1571.23716391,1610.4828639,20.75430001,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-05,Sampdoria,Salernitana,62,0.91935484,1.64516129,0.75806452,31,1.03225806,1.61290323,5,0.6,1.4,0.4,62,0.98387097,1.96774194,0.88709677,30,0.9,2.16666667,5,1.0,1.4,1.2,1368.83539488,1429.38554458,-0.5501497,0,0,0,0,0,0,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-05,Spezia,Verona,62,1.0,1.80645161,0.90322581,31,1.09677419,1.58064516,5,0.8,2.2,0.4,62,1.37096774,1.5483871,1.12903226,30,1.23333333,1.66666667,5,0.6,1.2,1.0,1419.97964418,1429.69947342,50.28017076,0,0,0,0,0,0,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-06,Sassuolo,Cremonese,62,1.46774194,1.62903226,1.24193548,30,1.33333333,1.43333333,5,1.8,1.2,2.0,24,0.79166667,1.79166667,0.5,12,1.0,1.91666667,5,1.0,2.0,0.8,1485.55083569,1419.20884599,126.3419897,0,0,3,2,5,5,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-06,Torino,Bologna,62,1.16129032,1.12903226,1.30645161,30,1.3,0.96666667,5,1.4,1.8,1.0,62,1.20967742,1.41935484,1.30645161,30,1.1,1.8,5,1.4,0.6,2.4,1496.68119285,1505.06019264,51.62100021,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-10,Spezia,Inter,63,0.98412698,1.77777778,0.9047619,32,1.0625,1.53125,5,0.8,1.8,0.6,63,2.06349206,0.95238095,2.12698413,31,1.77419355,1.22580645,5,1.2,0.4,2.0,1418.54248351,1616.95727569,-138.41479218,0,0,2,1,3,3,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-11,Bologna,Lazio,63,1.19047619,1.41269841,1.28571429,32,1.3125,1.0625,5,1.0,0.8,1.8,63,1.87301587,1.22222222,1.77777778,31,1.74193548,1.29032258,5,1.0,0.6,2.0,1496.53512725,1590.05636295,-33.5212357,0,0,0,0,0,0,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-11,Empoli,Udinese,63,1.15873016,1.63492063,1.0952381,31,1.29032258,1.87096774,5,0.8,1.8,0.4,63,1.49206349,1.3968254,1.25396825,32,1.375,1.40625,5,1.0,1.6,0.6,1471.02667454,1489.94696931,41.07970522,0,0,0,1,1,1,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-11,Napoli,Atalanta,63,2.0952381,0.74603175,2.28571429,31,2.19354839,0.80645161,5,2.0,0.2,2.4,63,1.6984127,1.20634921,1.6031746,32,1.6875,1.0,5,0.6,1.0,0.8,1682.6551572,1536.15725416,206.49790304,0,0,2,0,2,2,2,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-12,Cremonese,Fiorentina,25,0.84,1.84,0.48,12,0.58333333,1.66666667,5,1.2,2.2,0.8,63,1.3968254,1.3015873,1.47619048,31,1.03225806,1.38709677,5,1.4,1.0,1.4,1412.69302104,1504.34060498,-31.64758394,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-12,Juventus,Sampdoria,63,1.53968254,0.9047619,1.9047619,32,1.6875,0.75,5,2.0,0.6,2.4,63,0.9047619,1.61904762,0.76190476,31,0.80645161,1.67741935,5,0.6,1.0,0.6,1601.07951116,1368.85122945,292.22828171,0,0,4,2,6,6,2,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-12,Lecce,Torino,25,0.96,1.16,1.08,12,1.08333333,1.25,5,1.0,1.0,1.4,63,1.15873016,1.11111111,1.33333333,32,1.03125,1.28125,5,1.2,1.4,1.4,1479.43174158,1505.20625824,34.22548334,0,0,0,2,2,2,-2,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-12,Roma,Sassuolo,63,1.44444444,1.01587302,1.74603175,31,1.29032258,0.67741935,5,1.2,0.6,2.0,63,1.49206349,1.63492063,1.26984127,32,1.59375,1.8125,5,1.4,1.2,2.0,1580.64051665,1492.06666063,148.57385601,0,0,3,4,7,7+,-1,A,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-12,Verona,Monza,63,1.34920635,1.52380952,1.12698413,32,1.5,1.4375,5,0.4,1.0,1.0,25,1.2,1.4,1.28,12,1.0,1.66666667,5,1.0,1.4,1.4,1431.13663408,1493.84568937,-2.70905529,0,0,1,1,2,2,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-13,Milan,Salernitana,63,1.76190476,1.0,2.11111111,31,1.77419355,0.90322581,5,1.0,0.6,1.8,63,0.96825397,1.93650794,0.88888889,31,0.87096774,2.09677419,5,0.6,1.2,0.8,1609.13780102,1429.36971001,239.76809101,0,0,1,1,2,2,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-17,Atalanta,Empoli,64,1.671875,1.21875,1.578125,31,1.70967742,1.41935484,5,0.6,1.2,0.8,64,1.140625,1.625,1.078125,32,1.03125,1.40625,5,0.8,1.6,0.4,1531.48741474,1459.84978476,131.63762998,0,0,2,1,3,3,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-17,Sassuolo,Spezia,64,1.53125,1.65625,1.296875,31,1.38709677,1.4516129,5,2.0,1.8,2.0,64,1.0,1.765625,0.9375,31,0.90322581,2.03225806,5,1.2,1.4,1.2,1506.10004771,1432.32818718,133.77186053,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-18,Monza,Cremonese,26,1.19230769,1.38461538,1.26923077,13,1.38461538,1.15384615,5,0.8,1.2,1.4,26,0.80769231,1.84615385,0.46153846,13,1.07692308,2.0,5,1.2,2.2,0.8,1493.76771807,1403.60140078,150.16631729,0,0,1,1,2,2,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-18,Salernitana,Bologna,64,0.96875,1.921875,0.890625,32,1.0625,1.78125,5,0.8,0.8,1.0,64,1.171875,1.390625,1.28125,31,1.06451613,1.77419355,5,0.6,0.6,1.4,1435.35022404,1497.49696332,-2.14673928,0,0,2,2,4,4,0,D,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-18,Udinese,Milan,64,1.484375,1.375,1.28125,31,1.61290323,1.38709677,5,1.2,1.4,1.2,64,1.75,1.0,2.09375,32,1.75,1.09375,5,1.2,0.6,2.0,1501.12385909,1603.15728699,-42.0334279,0,0,3,1,4,4,2,H,processed/ITA_SerieA/2022-23.csv
ITA_SerieA,2022/23,train,regular_league,2023-03-19,Fiorentina,Lecce,64,1.40625,1.28125,1.5,32,1.75,1.21875,5,1.6,0.6,2.0,26,0.92307692,1.19230769,1.03846154,13,0.84615385,1.07692308,5,0.6,1.4,0.8,1513.43222525,1468.4498271,104.98239815,0,0,1,0,1,1,1,H,processed/ITA_SerieA/2022-23.csv
